range	distance	target purity
27	1.02679554496	0.6875
27	1.08083741575	0.675675675676
27	1.13487928654	0.681818181818
27	1.18892115733	0.68
27	1.24296302812	0.673076923077
27	1.2970048989	0.642857142857
27	1.35104676969	0.645161290323
27	1.40508864048	0.63768115942
27	1.45913051127	0.652777777778
27	1.51317238205	0.618421052632
27	1.56721425284	0.607594936709
27	1.62125612363	0.574712643678
27	1.67529799442	0.561797752809
27	1.7293398652	0.567010309278
27	1.78338173599	0.567010309278
27	1.83742360678	0.584158415842
27	1.89146547757	0.578431372549
27	1.94550734835	0.563106796117
27	1.99954921914	0.566037735849
27	2.05359108993	0.553571428571
27	2.10763296072	0.529411764706
27	2.1616748315	0.512396694215
27	2.21571670229	0.504
27	2.26975857308	0.507936507937
27	2.32380044387	0.5078125
27	2.37784231466	0.503875968992
27	2.43188418544	0.503875968992
27	2.48592605623	0.503816793893
27	2.53996792702	0.492537313433
27	2.59400979781	0.477941176471
27	2.64805166859	0.470588235294
27	2.70209353938	0.459854014599
27	2.75613541017	0.452554744526
27	2.81017728096	0.408759124088
27	2.86421915174	0.401459854015
27	2.91826102253	0.384057971014
27	2.97230289332	0.384057971014
27	3.02634476411	0.384057971014
27	3.08038663489	0.384057971014
27	3.13442850568	0.384057971014
27	3.18847037647	0.384057971014
27	3.24251224726	0.384057971014
27	3.29655411805	0.374100719424
27	3.35059598883	0.374100719424
27	3.40463785962	0.374100719424
27	3.45867973041	0.374100719424
27	3.5127216012	0.352517985612
27	3.56676347198	0.352517985612
27	3.62080534277	0.352517985612
27	3.67484721356	0.352517985612
27	3.72888908435	0.352517985612
27	3.78293095513	0.338129496403
27	3.83697282592	0.338129496403
27	3.89101469671	0.338129496403
27	3.9450565675	0.338129496403
27	3.99909843828	0.338129496403
27	4.05314030907	0.338129496403
27	4.10718217986	0.31654676259
27	4.16122405065	0.31654676259
27	4.21526592143	0.31654676259
27	4.26930779222	0.31654676259
27	4.32334966301	0.31654676259
27	4.3773915338	0.31654676259
27	4.43143340459	0.31654676259
27	4.48547527537	0.31654676259
27	4.53951714616	0.31654676259
27	4.59355901695	0.302158273381
27	4.64760088774	0.302158273381
27	4.70164275852	0.302158273381
27	4.75568462931	0.302158273381
27	4.8097265001	0.302158273381
27	4.86376837089	0.302158273381
27	4.91781024167	0.302158273381
27	4.97185211246	0.302158273381
27	5.02589398325	0.302158273381
27	5.07993585404	0.302158273381
27	5.13397772482	0.302158273381
27	5.18801959561	0.302158273381
27	5.2420614664	0.302158273381
27	5.29610333719	0.302158273381
27	5.35014520797	0.273381294964
28	0.21616748315	
28	0.270209353938	
28	0.324251224726	1.0
28	0.378293095513	1.0
28	0.432334966301	0.666666666667
28	0.486376837089	0.5
28	0.540418707876	0.6
28	0.594460578664	0.666666666667
28	0.648502449451	0.7
28	0.702544320239	0.7
28	0.756586191027	0.611111111111
28	0.810628061814	0.535714285714
28	0.864669932602	0.566666666667
28	0.91871180339	0.59375
28	0.972753674177	0.59375
28	1.02679554496	0.555555555556
28	1.08083741575	0.571428571429
28	1.13487928654	0.615384615385
28	1.18892115733	0.607142857143
28	1.24296302812	0.614035087719
28	1.2970048989	0.622950819672
28	1.35104676969	0.619718309859
28	1.40508864048	0.6
28	1.45913051127	0.6
28	1.51317238205	0.578313253012
28	1.56721425284	0.574712643678
28	1.62125612363	0.569892473118
28	1.67529799442	0.574468085106
28	1.7293398652	0.56862745098
28	1.78338173599	0.557692307692
28	1.83742360678	0.560747663551
28	1.89146547757	0.555555555556
28	1.94550734835	0.563636363636
28	1.99954921914	0.548672566372
28	2.05359108993	0.555555555556
28	2.10763296072	0.524590163934
28	2.1616748315	0.524193548387
28	2.21571670229	0.52
28	2.26975857308	0.512
28	2.32380044387	0.503937007874
28	2.37784231466	0.5
28	2.43188418544	0.5
28	2.48592605623	0.507692307692
28	2.53996792702	0.488721804511
28	2.59400979781	0.492537313433
28	2.64805166859	0.474074074074
28	2.70209353938	0.474074074074
28	2.75613541017	0.455882352941
28	2.81017728096	0.430656934307
28	2.86421915174	0.430656934307
28	2.91826102253	0.405797101449
28	2.97230289332	0.391304347826
28	3.02634476411	0.391304347826
28	3.08038663489	0.384057971014
28	3.13442850568	0.376811594203
28	3.18847037647	0.376811594203
28	3.24251224726	0.376811594203
28	3.29655411805	0.323741007194
28	3.35059598883	0.309352517986
28	3.40463785962	0.302158273381
28	3.45867973041	0.302158273381
28	3.5127216012	0.287769784173
28	3.56676347198	0.287769784173
28	3.62080534277	0.287769784173
28	3.67484721356	0.287769784173
28	3.72888908435	0.287769784173
28	3.78293095513	0.280575539568
28	3.83697282592	0.280575539568
28	3.89101469671	0.280575539568
28	3.9450565675	0.280575539568
28	3.99909843828	0.280575539568
28	4.05314030907	0.280575539568
28	4.10718217986	0.280575539568
28	4.16122405065	0.280575539568
28	4.21526592143	0.280575539568
28	4.26930779222	0.280575539568
28	4.32334966301	0.280575539568
28	4.3773915338	0.280575539568
28	4.43143340459	0.280575539568
28	4.48547527537	0.280575539568
28	4.53951714616	0.280575539568
28	4.59355901695	0.280575539568
28	4.64760088774	0.280575539568
28	4.70164275852	0.280575539568
28	4.75568462931	0.280575539568
28	4.8097265001	0.280575539568
28	4.86376837089	0.280575539568
28	4.91781024167	0.280575539568
28	4.97185211246	0.280575539568
28	5.02589398325	0.280575539568
28	5.07993585404	0.280575539568
28	5.13397772482	0.280575539568
28	5.18801959561	0.280575539568
28	5.2420614664	0.280575539568
28	5.29610333719	0.280575539568
28	5.35014520797	0.273381294964
29	0.21616748315	1.0
29	0.270209353938	1.0
29	0.324251224726	1.0
29	0.378293095513	1.0
29	0.432334966301	1.0
29	0.486376837089	1.0
29	0.540418707876	0.833333333333
29	0.594460578664	0.857142857143
29	0.648502449451	0.727272727273
29	0.702544320239	0.727272727273
29	0.756586191027	0.8
29	0.810628061814	0.708333333333
29	0.864669932602	0.692307692308
29	0.91871180339	0.689655172414
29	0.972753674177	0.655172413793
29	1.02679554496	0.620689655172
29	1.08083741575	0.611111111111
29	1.13487928654	0.617021276596
29	1.18892115733	0.592592592593
29	1.24296302812	0.589285714286
29	1.2970048989	0.583333333333
29	1.35104676969	0.597222222222
29	1.40508864048	0.61038961039
29	1.45913051127	0.6125
29	1.51317238205	0.609756097561
29	1.56721425284	0.604651162791
29	1.62125612363	0.593406593407
29	1.67529799442	0.591397849462
29	1.7293398652	0.572815533981
29	1.78338173599	0.576923076923
29	1.83742360678	0.588785046729
29	1.89146547757	0.577981651376
29	1.94550734835	0.563636363636
29	1.99954921914	0.552631578947
29	2.05359108993	0.550847457627
29	2.10763296072	0.544715447154
29	2.1616748315	0.528
29	2.21571670229	0.53125
29	2.26975857308	0.527131782946
29	2.32380044387	0.522727272727
29	2.37784231466	0.488721804511
29	2.43188418544	0.488721804511
29	2.48592605623	0.492537313433
29	2.53996792702	0.488888888889
29	2.59400979781	0.488888888889
29	2.64805166859	0.463235294118
29	2.70209353938	0.455882352941
29	2.75613541017	0.433823529412
29	2.81017728096	0.408759124088
29	2.86421915174	0.408759124088
29	2.91826102253	0.398550724638
29	2.97230289332	0.391304347826
29	3.02634476411	0.391304347826
29	3.08038663489	0.391304347826
29	3.13442850568	0.384057971014
29	3.18847037647	0.384057971014
29	3.24251224726	0.376811594203
29	3.29655411805	0.374100719424
29	3.35059598883	0.338129496403
29	3.40463785962	0.338129496403
29	3.45867973041	0.338129496403
29	3.5127216012	0.309352517986
29	3.56676347198	0.309352517986
29	3.62080534277	0.309352517986
29	3.67484721356	0.309352517986
29	3.72888908435	0.309352517986
29	3.78293095513	0.309352517986
29	3.83697282592	0.309352517986
29	3.89101469671	0.309352517986
29	3.9450565675	0.309352517986
29	3.99909843828	0.309352517986
29	4.05314030907	0.309352517986
29	4.10718217986	0.309352517986
29	4.16122405065	0.309352517986
29	4.21526592143	0.309352517986
29	4.26930779222	0.309352517986
29	4.32334966301	0.309352517986
29	4.3773915338	0.309352517986
29	4.43143340459	0.309352517986
29	4.48547527537	0.309352517986
29	4.53951714616	0.309352517986
29	4.59355901695	0.302158273381
29	4.64760088774	0.302158273381
29	4.70164275852	0.302158273381
29	4.75568462931	0.273381294964
29	4.8097265001	0.273381294964
29	4.86376837089	0.273381294964
29	4.91781024167	0.273381294964
29	4.97185211246	0.273381294964
29	5.02589398325	0.273381294964
29	5.07993585404	0.273381294964
29	5.13397772482	0.273381294964
29	5.18801959561	0.273381294964
29	5.2420614664	0.273381294964
29	5.29610333719	0.273381294964
29	5.35014520797	0.273381294964
30	0.21616748315	1.0
30	0.270209353938	1.0
30	0.324251224726	1.0
30	0.378293095513	1.0
30	0.432334966301	1.0
30	0.486376837089	0.833333333333
30	0.540418707876	0.833333333333
30	0.594460578664	0.833333333333
30	0.648502449451	0.636363636364
30	0.702544320239	0.636363636364
30	0.756586191027	0.588235294118
30	0.810628061814	0.653846153846
30	0.864669932602	0.653846153846
30	0.91871180339	0.642857142857
30	0.972753674177	0.607142857143
30	1.02679554496	0.620689655172
30	1.08083741575	0.571428571429
30	1.13487928654	0.590909090909
30	1.18892115733	0.56862745098
30	1.24296302812	0.584905660377
30	1.2970048989	0.589285714286
30	1.35104676969	0.569230769231
30	1.40508864048	0.541666666667
30	1.45913051127	0.551282051282
30	1.51317238205	0.535714285714
30	1.56721425284	0.516853932584
30	1.62125612363	0.505376344086
30	1.67529799442	0.505154639175
30	1.7293398652	0.504854368932
30	1.78338173599	0.509615384615
30	1.83742360678	0.504672897196
30	1.89146547757	0.495412844037
30	1.94550734835	0.477477477477
30	1.99954921914	0.477876106195
30	2.05359108993	0.474137931034
30	2.10763296072	0.478991596639
30	2.1616748315	0.471074380165
30	2.21571670229	0.459677419355
30	2.26975857308	0.459677419355
30	2.32380044387	0.460317460317
30	2.37784231466	0.4453125
30	2.43188418544	0.4453125
30	2.48592605623	0.446153846154
30	2.53996792702	0.432835820896
30	2.59400979781	0.42962962963
30	2.64805166859	0.426470588235
30	2.70209353938	0.419117647059
30	2.75613541017	0.408759124088
30	2.81017728096	0.398550724638
30	2.86421915174	0.391304347826
30	2.91826102253	0.36690647482
30	2.97230289332	0.36690647482
30	3.02634476411	0.36690647482
30	3.08038663489	0.36690647482
30	3.13442850568	0.36690647482
30	3.18847037647	0.36690647482
30	3.24251224726	0.359712230216
30	3.29655411805	0.352517985612
30	3.35059598883	0.352517985612
30	3.40463785962	0.345323741007
30	3.45867973041	0.345323741007
30	3.5127216012	0.345323741007
30	3.56676347198	0.338129496403
30	3.62080534277	0.338129496403
30	3.67484721356	0.338129496403
30	3.72888908435	0.338129496403
30	3.78293095513	0.338129496403
30	3.83697282592	0.338129496403
30	3.89101469671	0.338129496403
30	3.9450565675	0.338129496403
30	3.99909843828	0.338129496403
30	4.05314030907	0.338129496403
30	4.10718217986	0.323741007194
30	4.16122405065	0.323741007194
30	4.21526592143	0.323741007194
30	4.26930779222	0.323741007194
30	4.32334966301	0.323741007194
30	4.3773915338	0.323741007194
30	4.43143340459	0.323741007194
30	4.48547527537	0.323741007194
30	4.53951714616	0.323741007194
30	4.59355901695	0.302158273381
30	4.64760088774	0.302158273381
30	4.70164275852	0.302158273381
30	4.75568462931	0.294964028777
30	4.8097265001	0.294964028777
30	4.86376837089	0.294964028777
30	4.91781024167	0.294964028777
30	4.97185211246	0.294964028777
30	5.02589398325	0.294964028777
30	5.07993585404	0.294964028777
30	5.13397772482	0.294964028777
30	5.18801959561	0.294964028777
30	5.2420614664	0.294964028777
30	5.29610333719	0.294964028777
30	5.35014520797	0.273381294964
31	0.21616748315	1.0
31	0.270209353938	1.0
31	0.324251224726	1.0
31	0.378293095513	1.0
31	0.432334966301	0.666666666667
31	0.486376837089	0.571428571429
31	0.540418707876	0.571428571429
31	0.594460578664	0.625
31	0.648502449451	0.6
31	0.702544320239	0.6
31	0.756586191027	0.555555555556
31	0.810628061814	0.571428571429
31	0.864669932602	0.6
31	0.91871180339	0.606060606061
31	0.972753674177	0.606060606061
31	1.02679554496	0.542857142857
31	1.08083741575	0.575
31	1.13487928654	0.586956521739
31	1.18892115733	0.576923076923
31	1.24296302812	0.563636363636
31	1.2970048989	0.576271186441
31	1.35104676969	0.544117647059
31	1.40508864048	0.547945205479
31	1.45913051127	0.538461538462
31	1.51317238205	0.506172839506
31	1.56721425284	0.505882352941
31	1.62125612363	0.494505494505
31	1.67529799442	0.5
31	1.7293398652	0.524752475248
31	1.78338173599	0.514563106796
31	1.83742360678	0.523364485981
31	1.89146547757	0.532110091743
31	1.94550734835	0.509090909091
31	1.99954921914	0.508771929825
31	2.05359108993	0.512605042017
31	2.10763296072	0.508064516129
31	2.1616748315	0.507936507937
31	2.21571670229	0.5078125
31	2.26975857308	0.496124031008
31	2.32380044387	0.496183206107
31	2.37784231466	0.477272727273
31	2.43188418544	0.477272727273
31	2.48592605623	0.477272727273
31	2.53996792702	0.477611940299
31	2.59400979781	0.474074074074
31	2.64805166859	0.448529411765
31	2.70209353938	0.43795620438
31	2.75613541017	0.413043478261
31	2.81017728096	0.391304347826
31	2.86421915174	0.391304347826
31	2.91826102253	0.384057971014
31	2.97230289332	0.384057971014
31	3.02634476411	0.384057971014
31	3.08038663489	0.376811594203
31	3.13442850568	0.376811594203
31	3.18847037647	0.376811594203
31	3.24251224726	0.376811594203
31	3.29655411805	0.36690647482
31	3.35059598883	0.338129496403
31	3.40463785962	0.338129496403
31	3.45867973041	0.338129496403
31	3.5127216012	0.338129496403
31	3.56676347198	0.330935251799
31	3.62080534277	0.330935251799
31	3.67484721356	0.330935251799
31	3.72888908435	0.330935251799
31	3.78293095513	0.309352517986
31	3.83697282592	0.309352517986
31	3.89101469671	0.309352517986
31	3.9450565675	0.309352517986
31	3.99909843828	0.309352517986
31	4.05314030907	0.309352517986
31	4.10718217986	0.309352517986
31	4.16122405065	0.309352517986
31	4.21526592143	0.309352517986
31	4.26930779222	0.309352517986
31	4.32334966301	0.309352517986
31	4.3773915338	0.309352517986
31	4.43143340459	0.309352517986
31	4.48547527537	0.309352517986
31	4.53951714616	0.309352517986
31	4.59355901695	0.309352517986
31	4.64760088774	0.309352517986
31	4.70164275852	0.309352517986
31	4.75568462931	0.280575539568
31	4.8097265001	0.280575539568
31	4.86376837089	0.280575539568
31	4.91781024167	0.280575539568
31	4.97185211246	0.280575539568
31	5.02589398325	0.280575539568
31	5.07993585404	0.280575539568
31	5.13397772482	0.280575539568
31	5.18801959561	0.280575539568
31	5.2420614664	0.280575539568
31	5.29610333719	0.280575539568
31	5.35014520797	0.273381294964
32	0.21616748315	1.0
32	0.270209353938	1.0
32	0.324251224726	1.0
32	0.378293095513	1.0
32	0.432334966301	1.0
32	0.486376837089	1.0
32	0.540418707876	0.833333333333
32	0.594460578664	0.857142857143
32	0.648502449451	0.8
32	0.702544320239	0.8
32	0.756586191027	0.785714285714
32	0.810628061814	0.72
32	0.864669932602	0.703703703704
32	0.91871180339	0.7
32	0.972753674177	0.666666666667
32	1.02679554496	0.606060606061
32	1.08083741575	0.611111111111
32	1.13487928654	0.645833333333
32	1.18892115733	0.615384615385
32	1.24296302812	0.636363636364
32	1.2970048989	0.627118644068
32	1.35104676969	0.597014925373
32	1.40508864048	0.608108108108
32	1.45913051127	0.615384615385
32	1.51317238205	0.609756097561
32	1.56721425284	0.6
32	1.62125612363	0.590909090909
32	1.67529799442	0.582417582418
32	1.7293398652	0.577319587629
32	1.78338173599	0.565656565657
32	1.83742360678	0.572815533981
32	1.89146547757	0.571428571429
32	1.94550734835	0.547169811321
32	1.99954921914	0.537037037037
32	2.05359108993	0.530973451327
32	2.10763296072	0.53781512605
32	2.1616748315	0.533333333333
32	2.21571670229	0.532258064516
32	2.26975857308	0.524193548387
32	2.32380044387	0.52
32	2.37784231466	0.496062992126
32	2.43188418544	0.496062992126
32	2.48592605623	0.488372093023
32	2.53996792702	0.466165413534
32	2.59400979781	0.455223880597
32	2.64805166859	0.437037037037
32	2.70209353938	0.441176470588
32	2.75613541017	0.430656934307
32	2.81017728096	0.427536231884
32	2.86421915174	0.420289855072
32	2.91826102253	0.405797101449
32	2.97230289332	0.405797101449
32	3.02634476411	0.405797101449
32	3.08038663489	0.405797101449
32	3.13442850568	0.398550724638
32	3.18847037647	0.398550724638
32	3.24251224726	0.398550724638
32	3.29655411805	0.395683453237
32	3.35059598883	0.359712230216
32	3.40463785962	0.359712230216
32	3.45867973041	0.359712230216
32	3.5127216012	0.352517985612
32	3.56676347198	0.352517985612
32	3.62080534277	0.352517985612
32	3.67484721356	0.352517985612
32	3.72888908435	0.352517985612
32	3.78293095513	0.345323741007
32	3.83697282592	0.345323741007
32	3.89101469671	0.345323741007
32	3.9450565675	0.345323741007
32	3.99909843828	0.345323741007
32	4.05314030907	0.345323741007
32	4.10718217986	0.338129496403
32	4.16122405065	0.338129496403
32	4.21526592143	0.338129496403
32	4.26930779222	0.338129496403
32	4.32334966301	0.338129496403
32	4.3773915338	0.338129496403
32	4.43143340459	0.338129496403
32	4.48547527537	0.338129496403
32	4.53951714616	0.338129496403
32	4.59355901695	0.323741007194
32	4.64760088774	0.323741007194
32	4.70164275852	0.323741007194
32	4.75568462931	0.273381294964
32	4.8097265001	0.273381294964
32	4.86376837089	0.273381294964
32	4.91781024167	0.273381294964
32	4.97185211246	0.273381294964
32	5.02589398325	0.273381294964
32	5.07993585404	0.273381294964
32	5.13397772482	0.273381294964
32	5.18801959561	0.273381294964
32	5.2420614664	0.273381294964
32	5.29610333719	0.273381294964
32	5.35014520797	0.273381294964
33	0.21616748315	0.5
33	0.270209353938	0.5
33	0.324251224726	0.666666666667
33	0.378293095513	0.666666666667
33	0.432334966301	0.666666666667
33	0.486376837089	0.571428571429
